procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19023676 520524 9070620    0    0     0    80 1125 1618  1  1 99  0  0
 0  0      0 19009592 520572 9074736    0    0     0   106 1169 1598  1  1 99  0  0
 0  0      0 19014656 520624 9073820    0    0     0   127 1109 1600  1  1 99  0  0
 0  0      0 19013048 520664 9070268    0    0     0    79 1128 1578  1  1 99  0  0
 1  0      0 19014980 520700 9073740    0    0     0    78 1099 1565  1  1 99  0  0
 0  0      0 19007280 520748 9070548    0    0     0    76 1125 1581  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18991324 520796 9074228    0    0     0   104 1155 1676  1  1 99  0  0
 0  0      0 18997948 520828 9074056    0    0     0    70 1292 1729  1  1 98  0  0
 0  0      0 19001236 520852 9070724    0    0     0    62 1121 1525  1  1 99  0  0
 0  0      0 18992228 520896 9076452    0    0     0   458 1164 1608  1  1 99  0  0
 0  0      0 18989220 520940 9079620    0    0     0   200 1131 1616  1  1 99  0  0
 0  0      0 19005108 520984 9076412    0    0     0    85 1177 1712  1  1 98  0  0
 1  0      0 19016024 521016 9076468    0    0     0    69 1091 1517  1  1 99  0  0
 1  0      0 19005944 521116 9078204    0    0     0    99 1225 1818  1  1 99  0  0
 1  0      0 18998820 521156 9081296    0    0     0   270 1214 1798  1  1 98  0  0
 1  0      0 19007164 521180 9078200    0    0     0    73 1091 1501  1  1 99  0  0
 1  0      0 18960256 521276 9091828    0    0     0   180 1304 2221  1  1 98  0  0
 0  0      0 18967856 521324 9089260    0    0     0   138 1112 1625  1  1 99  0  0
 0  0      0 18978608 521380 9081032    0    0     0    88 1112 1576  1  1 99  0  0
 1  0      0 18977732 521408 9084388    0    0     0   113 1131 1671  1  1 99  0  0
 0  0      0 18989148 521456 9081624    0    0     0    59 1158 1603  1  1 99  0  0
 0  0      0 19008356 521528 9081464    0    0     0   154 1128 1578  1  1 99  0  0
 1  0      0 19014364 521552 9078412    0    0     0    93 1263 1781  1  1 98  0  0
 0  0      0 18995764 521584 9078508    0    0     0    77 1136 1639  1  1 99  0  0
 0  0      0 19002804 521616 9078408    0    0     0    54 1145 1554  1  1 99  0  0
 0  0      0 19002556 521676 9077928    0    0     0    99 1099 1596  1  1 99  0  0
 0  0      0 18991088 521708 9081528    0    0     0   104 1150 1569  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19007096 521740 9078524    0    0     0    85 1236 1803  1  1 98  0  0
 0  0      0 19013260 521760 9079088    0    0     0    51 1113 1515  1  1 99  0  0
 0  0      0 19005452 521804 9078548    0    0     0  1681 1107 1551  1  1 99  0  0
 0  0      0 19009964 521820 9078548    0    0     0    66 1082 1560  1  1 99  0  0
 0  0      0 18989216 521884 9078556    0    0     0   116 1122 1605  1  1 99  0  0
 0  0      0 18985388 521912 9078556    0    0     0    63 1053 1506  1  1 99  0  0
 0  0      0 18980860 521952 9081480    0    0     0   106 1207 1703  1  1 99  0  0
 0  0      0 18986860 521968 9082768    0    0     0    88 1097 1542  1  1 99  0  0
 0  0      0 18982672 522004 9082828    0    0     0    82 1125 1606  1  1 99  0  0
 0  0      0 18944760 522044 9090792    0    0     0   108 1106 1703  1  1 99  0  0
 0  0      0 18959216 522080 9085284    0    0     0   131 1135 1576  1  1 99  0  0
 1  0      0 18980824 522116 9081604    0    0     0   102 1115 1581  1  1 99  0  0
 0  0      0 18981356 522168 9082064    0    0     0    69 1155 1604  1  1 99  0  0
 0  0      0 18986448 522200 9078876    0    0     0    70 1142 1580  1  1 98  0  0
 0  0      0 18983056 522272 9078964    0    0     0   112 1141 1580  1  1 99  0  0
 1  0      0 18992676 522308 9078772    0    0     0    76 1063 1536  1  1 99  0  0
 0  0      0 18982720 522372 9078876    0    0     0   112 1188 1695  1  1 99  0  0
 0  0      0 18976244 522388 9078788    0    0     0    50 1068 1489  1  1 99  0  0
 0  0      0 18996008 522456 9078824    0    0     0   102 1246 1688  1  1 99  0  0
 2  0      0 18977276 522484 9079724    0    0     0    93 1075 1536  1  1 99  0  0
 1  0      0 18991840 522560 9078684    0    0     0   105 1195 1737  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18984564 522596 9078832    0    0     0    38 1101 1504  1  1 99  0  0
 1  1      0 18989760 522632 9078860    0    0     0    80 1131 1549  1  1 99  0  0
 0  0      0 19002084 522672 9081004    0    0     0    95 1125 1591  1  1 99  0  0
 2  0      0 18997112 522720 9080812    0    0     0    77 1131 1621  1  1 99  0  0
 0  0      0 18993348 522744 9078912    0    0     0    58 1097 1490  1  1 99  0  0
 0  0      0 19003844 522784 9078940    0    0     0    88 1127 1646  1  1 99  0  0
 0  0      0 19020344 522820 9085544    0    0     0    97 1197 1690  1  1 98  0  0
 0  0      0 19007088 522848 9082116    0    0     0    93 1156 1646  1  1 99  0  0
 0  0      0 19009568 522876 9079128    0    0     0    63 1093 1490  1  1 99  0  0
 1  0      0 18970024 522924 9090556    0    0     0   132 1198 1893  1  1 99  0  0
 0  0      0 19009648 522940 9079056    0    0     0   109 1113 1560  1  1 99  0  0
 0  0      0 19010296 522972 9082372    0    0     0    77 1111 1656  1  1 99  0  0
 1  0      0 19019880 523000 9078908    0    0     0    83 1142 1635  1  1 99  0  0
 0  0      0 19020604 523040 9079056    0    0     0    74 1084 1500  1  1 99  0  0
 0  0      0 19006756 523088 9079080    0    0     0    73 1088 1563  1  1 99  0  0
 0  0      0 19005040 523112 9079184    0    0     0    79 1147 1625  1  1 99  0  0
 0  0      0 19005160 523140 9078992    0    0     0    89 1128 1566  1  1 99  0  0
 0  0      0 19018572 523184 9079192    0    0     0   726 1297 1691  1  1 99  0  0
 0  0      0 19016088 523240 9079212    0    0     0  1069 1127 1641  1  1 99  0  0
 0  0      0 19015324 523272 9079224    0    0     0    73 1113 1619  1  1 99  0  0
 0  0      0 19005776 523340 9079232    0    0     0   114 1102 1558  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19002828 523380 9079252    0    0     0    55 1095 1508  1  1 99  0  0
 0  0      0 19003372 523412 9078756    0    0     0    77 1148 1576  1  1 99  0  0
 0  0      0 19004944 523448 9079248    0    0     0    90 1083 1565  1  1 99  0  0
 0  0      0 18985108 523484 9078792    0    0     0    77 1129 1587  1  1 99  0  0
 0  0      0 18993640 523532 9085580    0    0     0    91 1119 1629  1  1 99  0  0
 1  0      0 18989276 523580 9082040    0    0     0   108 1136 1625  1  1 99  0  0
 0  0      0 18988380 523608 9082232    0    0     0    92 1137 1673  1  1 99  0  0
 1  0      0 18934052 523652 9091532    0    0     0   101 1083 1710  1  1 99  0  0
 0  0      0 18965564 523708 9082484    0    0     0   155 1110 1638  1  1 99  0  0
 1  0      0 18980212 523744 9079412    0    0     0    88 1116 1551  1  1 99  0  0
 0  0      0 18973376 523784 9082736    0    0     0    83 1150 1720  1  1 99  0  0
 0  0      0 18981912 523812 9079652    0    0     0    57 1093 1535  1  1 99  0  0
 0  0      0 18975148 523868 9079456    0    0     0    93 1152 1604  1  1 99  0  0
 0  0      0 18980380 523912 9079524    0    0     0   140 1109 1589  1  1 99  0  0
 1  0      0 18977924 523948 9079580    0    0     0    76 1142 1633  1  1 99  0  0
 0  0      0 18975876 523976 9079576    0    0     0    70 1082 1524  1  1 99  0  0
 0  0      0 18975428 524016 9079600    0    0     0    86 1102 1584  1  1 99  0  0
 1  0      0 18973340 524052 9079608    0    0     0    68 1134 1640  1  1 99  0  0
 0  0      0 18986164 524108 9079672    0    0     0    81 1180 1635  1  1 99  0  0
 0  0      0 18981996 524156 9081456    0    0     0    79 1072 1542  1  1 99  0  0
 0  0      0 18991032 524200 9079668    0    0     0    77 1108 1527  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19000648 524228 9082680    0    0     0    78 1191 1649  1  1 99  0  0
 0  0      0 19002152 524276 9081676    0    0     0    92 1097 1563  1  1 99  0  0
 0  0      0 18990724 524304 9081704    0    0     0    90 1252 1668  1  1 98  0  0
 0  0      0 19005340 524360 9082268    0    0     0    85 1129 1563  1  1 99  0  0
 0  0      0 18987728 524384 9082420    0    0     0    82 1096 1595  1  1 99  0  0
 1  0      0 18983284 524420 9079700    0    0     0    99 1113 1572  1  1 99  0  0
 0  0      0 18941328 524468 9091032    0    0     0   119 1221 2003  1  1 99  0  0
 1  0      0 18908752 524512 9093216    0    0     0   143 1205 2310  1  1 99  0  0
 0  0      0 18949920 524552 9082612    0    0     0   113 1205 1684  1  1 99  0  0
 0  0      0 18952916 524604 9082640    0    0     0    98 1124 1634  1  1 99  0  0
 0  0      0 18962484 524640 9086324    0    0     0    84 1126 1636  1  1 99  0  0
 0  0      0 18985624 524660 9079876    0    0     0   170 1179 1639  1  1 98  0  0
 0  0      0 18990004 524700 9082996    0    0     0    78 1105 1573  1  1 99  0  0
 0  0      0 18981496 524724 9079964    0    0     0    76 1152 1694  1  1 99  0  0
 0  0      0 18989380 524744 9079884    0    0     0    63 1152 1557  1  1 99  0  0
 0  0      0 19009036 524788 9079912    0    0     0    91 1266 1726  1  1 98  0  0
 0  0      0 18999540 524828 9079916    0    0     0    53 1124 1530  1  1 99  0  0
 0  0      0 18992144 524868 9079920    0    0     0    75 1112 1604  1  1 99  0  0
 1  0      0 18993492 524904 9079808    0    0     0    97 1191 1674  1  1 99  0  0
 0  0      0 19003328 524968 9079956    0    0     0    83 1126 1534  1  1 99  0  0
 0  0      0 19006576 525012 9079876    0    0     0    71 1083 1559  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 18982016 525032 9083052    0    0     0    80 1144 1616  1  1 99  0  0
 0  0      0 18994004 525080 9079984    0    0     0    79 1103 1533  1  1 99  0  0
 0  0      0 19001016 525132 9080000    0    0     0    89 1166 1684  1  1 98  0  0
 0  0      0 18996228 525164 9086072    0    0     0   103 1065 1534  1  1 99  0  0
 1  0      0 18987600 525200 9080032    0    0     0    66 1138 1656  1  1 99  0  0
 0  0      0 18960840 525224 9089016    0    0     0   103 1159 1825  1  1 99  0  0
 0  0      0 18972888 525284 9089732    0    0     0   137 1122 1638  1  1 99  0  0
 0  0      0 18992896 525324 9083268    0    0     0   104 1096 1560  1  1 99  0  0
 1  0      0 18969612 525380 9083324    0    0     0    76 1159 1631  1  1 99  0  0
 0  0      0 18980824 525428 9080068    0    0     0    83 1123 1565  1  1 99  0  0
 0  0      0 18977972 525528 9082744    0    0     0   643 1365 2234  1  1 98  0  0
 0  0      0 18971584 525576 9080192    0    0     0  1362 1073 1502  1  1 99  0  0
 0  0      0 18986500 525624 9079776    0    0     0    49 1136 1642  1  1 98  0  0
 0  0      0 18989984 525648 9080224    0    0     0    83 1079 1572  1  1 99  0  0
 0  0      0 18976820 525684 9080220    0    0     0    38 1096 1526  1  1 99  0  0
 0  0      0 18980496 525708 9083312    0    0     0    35 1122 1593  1  1 99  0  0
 0  0      0 18972344 525736 9080252    0    0     0    65 1135 1604  1  1 99  0  0
 0  0      0 18963568 525784 9080260    0    0     0    74 1148 1583  1  1 99  0  0
 0  0      0 18977956 525832 9080268    0    0     0    37 1110 1528  1  1 99  0  0
 0  0      0 18960828 525868 9080288    0    0     0   119 1122 1589  1  1 99  0  0
 0  0      0 18960656 525880 9083492    0    0     0    28 1107 1542  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18962484 525912 9079920    0    0     0    48 1080 1473  1  1 99  0  0
 0  0      0 18973704 525952 9080316    0    0     0    97 1166 1709  1  1 99  0  0
 0  0      0 18973480 526012 9083416    0    0     0    36 1183 1675  1  1 99  0  0
 0  0      0 18988316 526052 9080336    0    0     0    66 1257 1609  1  1 99  0  0
 1  0      0 18988844 526088 9083404    0    0     0    34 1083 1529  1  1 99  0  0
 0  0      0 18952972 526128 9092588    0    0     0    95 1193 1926  1  1 99  0  0
 0  0      0 18974092 526172 9083524    0    0     0    45 1118 1601  1  1 99  0  0
 0  0      0 18991356 526264 9080320    0    0     0   122 1198 1675  1  1 99  0  0
 0  0      0 18998416 526296 9080328    0    0     0    28 1087 1517  1  1 99  0  0
 0  0      0 19006240 526352 9083484    0    0     0    76 1241 1788  1  1 98  0  0
 0  0      0 19018964 526388 9080432    0    0     0    27 1179 1627  1  1 99  0  0
 0  0      0 19018060 526408 9080552    0    0     0    68 1135 1657  1  1 99  0  0
 0  0      0 19017480 526436 9080476    0    0     0    34 1062 1528  1  1 99  0  0
 0  0      0 19018092 526480 9083588    0    0     0    80 1187 1726  1  1 99  0  0
 0  0      0 19011116 526536 9086996    0    0     0    74 1091 1653  1  1 99  0  0
 0  0      0 19019096 526564 9080520    0    0     0    45 1116 1559  1  1 99  0  0
 0  0      0 19015704 526612 9080060    0    0     0    61 1075 1529  1  1 99  0  0
 0  0      0 19024932 526656 9080592    0    0     0  1705 1181 1715  1  1 99  0  0
 1  0      0 19001492 526692 9081036    0    0     0    41 1052 1530  1  1 99  0  0
 0  0      0 19004940 526712 9083688    0    0     0    68 1146 1611  1  1 99  0  0
 0  0      0 19008640 526748 9080620    0    0     0    66 1084 1488  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19006272 526804 9080624    0    0     0    37 1174 1643  1  1 99  0  0
 0  0      0 18993940 526836 9083732    0    0     0    77 1082 1512  1  1 99  0  0
 1  0      0 18999096 526872 9080316    0    0     0    32 1164 1590  1  1 99  0  0
 0  0      0 18950316 526904 9092148    0    0     0    82 1159 1806  1  1 99  0  0
 0  0      0 18955780 526968 9091196    0    0     0    88 1170 1748  1  1 98  0  0
 0  0      0 18996156 526988 9083324    0    0     0    71 1135 1559  1  1 99  0  0
 0  0      0 18987036 527068 9086160    0    0     0    60 1141 1670  1  1 99  0  0
 0  0      0 18995688 527096 9083420    0    0     0    71 1243 1680  1  1 99  0  0
 1  0      0 18932684 527280 9084184    0    0     0   432 1592 2274  1  1 98  0  0
 0  0      0 18982236 527340 9080600    0    0     0    79 1158 1602  1  1 99  0  0
 0  0      0 18982040 527408 9081976    0    0     0  1190 1264 1960  1  1 98  0  0
 0  0      0 18962072 527440 9080820    0    0     0    29 1089 1544  1  1 99  0  0
 0  0      0 18938988 527516 9092024    0    0     0   542 1198 1904  1  1 99  0  0
 0  0      0 18960760 527540 9092032    0    0     0    28 1167 1705  1  1 99  0  0
 0  0      0 18949424 527588 9092028    0    0     0   570 1127 1622  1  1 99  0  0
 0  0      0 18949400 527604 9092044    0    0     0    91 1091 1517  1  1 99  0  0
 0  0      0 18946528 527648 9092556    0    0     0   105 1123 1619  1  1 99  0  0
 0  0      0 18937616 527688 9091568    0    0     0    90 1119 1572  1  1 99  0  0
 0  0      0 18939132 527728 9098244    0    0     0    73 1112 1566  1  1 99  0  0
 0  0      0 18942408 527760 9092076    0    0     0    76 1091 1494  1  1 99  0  0
 0  0      0 18922964 527808 9095156    0    0     0    95 1102 1602  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18945132 527840 9092768    0    0     0    72 1181 1706  1  1 98  0  0
 0  0      0 18943712 527884 9092116    0    0     0    93 1148 1601  1  1 99  0  0
 0  0      0 18933724 527912 9101212    0    0     0   114 1157 1816  1  1 99  0  0
 0  0      0 18947592 527964 9092156    0    0     0   143 1101 1621  1  1 99  0  0
 0  0      0 18960888 527984 9092164    0    0     0    76 1041 1524  1  1 99  0  0
 0  0      0 18955588 528036 9095072    0    0     0    95 1142 1648  1  1 99  0  0
 0  0      0 18969156 528056 9095116    0    0     0    82 1089 1557  1  1 99  0  0
 0  0      0 18981560 528108 9092416    0    0     0    87 1133 1544  1  1 99  0  0
 0  0      0 18981992 528156 9092200    0    0     0    91 1126 1673  1  1 98  0  0
 1  0      0 18962828 528188 9092308    0    0     0    54 1151 1644  1  1 99  0  0
 0  0      0 18973560 528228 9092208    0    0     0    89 1219 1621  1  1 99  0  0
 0  0      0 18963212 528252 9092256    0    0     0  1678 1171 1638  1  1 99  0  0
 0  0      0 18966008 528312 9092356    0    0     0    80 1066 1535  1  1 99  0  0
 0  0      0 18963184 528356 9091988    0    0     0   104 1112 1617  1  1 99  0  0
 0  0      0 18963124 528400 9092212    0    0     0    65 1050 1495  1  1 99  0  0
 1  0      0 18972728 528428 9092296    0    0     0    83 1232 1673  1  1 98  0  0
 0  0      0 18992200 528480 9092316    0    0     0    85 1130 1641  1  1 99  0  0
 0  0      0 18982608 528520 9095400    0    0     0    85 1158 1645  1  1 99  0  0
 0  0      0 18974100 528532 9091824    0    0     0    82 1122 1564  1  1 99  0  0
 0  0      0 18967632 528552 9092180    0    0     0    39 1072 1512  1  1 99  0  0
 1  0      0 18972004 528592 9095432    0    0     0    93 1128 1592  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18977448 528620 9092376    0    0     0    23 1177 1627  1  1 99  0  0
 1  0      0 18940424 528676 9104044    0    0     0    93 1142 1729  1  1 99  0  0
 0  0      0 18946676 528704 9098404    0    0     0    97 1122 1556  1  1 99  0  0
 0  0      0 18970440 528748 9092424    0    0     0    43 1098 1544  1  1 99  0  0
 0  0      0 18964816 528788 9095776    0    0     0    69 1206 1748  1  1 99  0  0
 0  0      0 18974752 528840 9092552    0    0     0   101 1243 1704  1  1 99  0  0
 0  0      0 18970276 528864 9092028    0    0     0    46 1140 1542  1  1 99  0  0
 0  0      0 18974092 528908 9092328    0    0     0   128 1123 1670  1  1 99  0  0
 0  0      0 18963244 528936 9092656    0    0     0    87 1158 1716  1  1 99  0  0
 0  0      0 18967708 528968 9092548    0    0     0    50 1037 1475  1  1 99  0  0
 0  0      0 18973472 529008 9094992    0    0     0    73 1172 1671  1  1 99  0  0
 0  0      0 18982764 529056 9093108    0    0     0    40 1049 1477  1  1 99  0  0
 0  0      0 18976944 529084 9092632    0    0     0    60 1199 1725  1  1 98  0  0
 0  0      0 18972356 529104 9092644    0    0     0    70 1054 1525  1  1 99  0  0
 0  0      0 18982780 529132 9092660    0    0     0    68 1111 1512  1  1 99  0  0
 0  0      0 18969180 529184 9092656    0    0     0    92 1081 1548  1  1 99  0  0
 0  0      0 18963972 529204 9092680    0    0     0    37 1116 1649  1  1 99  0  0
 0  0      0 18957508 529240 9092788    0    0     0    73 1037 1486  1  1 99  0  0
 0  0      0 18978376 529264 9092500    0    0     0    84 1153 1602  1  1 99  0  0
 1  0      0 18985076 529300 9095804    0    0     0    83 1121 1604  1  1 99  0  0
 1  0      0 18986164 529352 9092248    0    0     0    98 1205 1672  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18983344 529372 9092780    0    0     0    22 1090 1519  1  1 99  0  0
 2  0      0 18934576 529424 9104200    0    0     0   101 1206 1882  1  1 99  0  0
 1  0      0 18940180 529448 9101904    0    0     0    53 1060 1512  1  1 99  0  0
 0  0      0 18971056 529536 9092892    0    0     0   106 1200 1739  1  1 99  0  0
 1  0      0 18963432 529564 9092824    0    0     0    28 1044 1510  1  1 99  0  0
 0  0      0 18959720 529644 9096332    0    0     0   131 1177 1704  1  1 99  0  0
 0  0      0 18978052 529720 9096244    0    0     0    80 1071 1558  1  1 99  0  0
 0  0      0 18979584 529768 9093040    0    0     0   100 1216 1785  1  1 99  0  0
 1  0      0 18976280 529800 9093080    0    0     0    62 1067 1489  1  1 99  0  0
 1  0      0 18979292 529840 9092936    0    0     0    83 1180 1651  1  1 99  0  0
 1  0      0 18963404 529864 9096004    0    0     0   117 1065 1535  1  1 99  0  0
 0  0      0 18949288 529904 9092440    0    0     0    78 1169 1700  1  1 99  0  0
 0  0      0 18956896 529936 9092976    0    0     0    64 1052 1550  1  1 99  0  0
 1  0      0 18958692 529964 9093008    0    0     0    80 1133 1594  1  1 98  0  0
 0  0      0 18957672 529996 9092988    0    0     0    29 1067 1526  1  1 99  0  0
 1  0      0 18891164 530052 9140880    0    0     0    66 2007 2747  1  1 98  0  0
 0  0      0 18909224 530076 9128692    0    0     0    63 2496 4363  2  1 97  0  0
 0  0      0 18908348 530124 9140504    0    0     0   126 2498 4620  2  1 97  0  0
 0  0      0 18808804 530188 9138664    0    0     0   159 4346 7429  4  1 95  0  0
 1  0      0 18805892 530300 9137140    0    0     0   148 3271 4727  3  1 95  0  0
 0  0      0 18939720 530344 9132244    0    0     0   105 1318 1758  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18904652 530372 9141540    0    0     0   111 1187 1660  1  1 98  0  0
 0  0      0 18929672 530392 9135600    0    0     0    83 1054 1391  1  1 99  0  0
 0  0      0 18918804 530440 9135836    0    0     0    70 1141 1513  1  1 99  0  0
 0  0      0 18925496 530484 9135604    0    0     0    98 1092 1423  1  1 99  0  0
 0  0      0 18929312 530524 9132596    0    0     0    70 1105 1344  1  1 99  0  0
 0  0      0 18940404 530580 9132056    0    0     0   108 1031 1323  1  1 99  0  0
 0  0      0 18927552 530604 9132412    0    0     0    66 1119 1520  1  1 99  0  0
 1  0      0 18927268 530636 9132580    0    0     0    71 1047 1308  1  1 99  0  0
 0  0      0 18961724 530672 9103484    0    0     0    71 1156 1493  1  1 98  0  0
 0  0      0 18947940 530736 9103336    0    0     0    97 1093 1373  1  1 99  0  0
 2  0      0 18944184 530764 9107244    0    0     0    62 1159 1482  1  1 99  0  0
 0  0      0 18953124 530788 9107072    0    0     0    90 1197 1562  1  1 99  0  0
 0  0      0 18961972 530804 9103936    0    0     0    70 1041 1339  0  1 99  0  0
 0  0      0 18976856 530864 9103960    0    0     0   121 1125 1459  1  1 99  0  0
 0  0      0 18959632 530888 9103960    0    0     0    56 1027 1380  0  1 99  0  0
 0  0      0 18927332 530928 9132716    0    0     0    98 1125 1390  1  1 99  0  0
 0  0      0 18936604 530944 9132664    0    0     0    33 1102 1380  1  1 99  0  0
 0  0      0 18922932 530992 9135928    0    0     0   101 1111 1433  1  1 99  0  0
 0  0      0 18922128 531032 9128604    0    0     0    74 1066 1368  1  1 99  0  0
 0  0      0 18888584 531084 9140268    0    0     0    72 1170 1749  1  1 99  0  0
 1  0      0 18927764 531100 9128504    0    0     0   128 1007 1355  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 18923296 531144 9128652    0    0     0    82 1082 1355  1  1 99  0  0
 4  0      0 18930476 531188 9131992    0    0     0    78 1149 1521  1  1 99  0  0
 7  0      0 18600532 531292 9281748    0    0     1   166 3406 8553  3  1 95  0  0
 4  0      0 18345416 531836 9303096    0    0   272   452 4805 12724  5  1 93  0  0
 6  0      0 18234044 532164 9326720    0    0    54   460 2929 8390  3  1 96  0  0
 4  0      0 18329104 532252 9313100    0    0     0   635 1386 1632  1  1 98  0  0
 8  0      0 18423408 532400 9293180    0    0     0   326 1238 1528  1  1 99  0  0
 4  0      0 18443240 532452 9296724    0    0     0  1457 1157 1418  1  1 99  0  0
 7  0      0 18479416 532608 9270844    0    0     0   291 1301 1527  1  1 99  0  0
 3  0      0 18450304 532632 9299416    0    0     0    89 1051 1314  1  1 99  0  0
 2  0      0 18448912 532784 9296476    0    0     0   147 1165 1483  1  1 99  0  0
 6  0      0 18456760 532924 9291880    0    0     0   100 1043 1247  1  1 99  0  0
 3  0      0 18456144 532980 9292444    0    0     0   482 1095 1316  1  1 99  0  0
 2  0      0 18492928 532996 9289552    0    0     0  1281 1197 1485  1  1 99  0  0
 2  0      0 18503396 533052 9289616    0    0     0   133 1121 1347  1  1 99  0  0
 2  0      0 18517440 533156 9292752    0    0     0   102 1381 1556  1  1 98  0  0
 5  0      0 18512612 533216 9292516    0    0     0   102 1108 1310  1  1 99  0  0
 2  0      0 18509144 533260 9289652    0    0     0   109 1112 1388  1  1 99  0  0
 4  0      0 18530260 533280 9281440    0    0     0    59 1189 1316  1  1 99  0  0
 3  0      0 18539144 533304 9281468    0    0     0    93 1107 1369  1  1 99  0  0
 2  0      0 18513360 533524 9262684    0    0     0   612 1342 2272  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 18548216 533564 9255188    0    0     0   160 1092 1407  1  1 99  0  0
 1  0      0 18568968 533604 9247600    0    0     0    91 1181 1543  1  1 99  0  0
 3  0      0 18581188 533656 9244652    0    0     0   123 1106 1372  1  1 99  0  0
 3  0      0 18557948 533800 9244676    0    0     0   196 1165 1521  1  1 99  0  0
 3  0      0 18551860 533816 9244780    0    0     0    65 1084 1377  1  1 99  0  0
 2  0      0 18589416 533840 9244392    0    0     0    43 1234 1498  1  1 98  0  0
 1  0      0 18594324 533892 9245168    0    0     0   102 1090 1377  1  1 99  0  0
 1  0      0 18596176 533916 9243700    0    0     0    81 1067 1270  1  1 99  0  0
 1  0      0 18574936 534044 9240716    0    0     0   140 1142 1503  1  1 99  0  0
 2  0      0 18605916 534068 9240000    0    0     0    68 1314 1484  1  1 99  0  0
 1  0      0 18576932 534100 9268412    0    0     0    79 1128 1390  1  1 99  0  0
 1  0      0 18577112 534144 9268632    0    0     0    91 1037 1246  1  0 99  0  0
 2  0      0 18539856 534252 9268720    0    0     0   133 1114 1404  1  1 99  0  0
 2  0      0 18547676 534276 9271804    0    0     0    56 1074 1337  1  1 99  0  0
 2  0      0 18564156 534300 9268556    0    0     0   113 1117 1355  1  1 99  0  0
 2  0      0 18598244 534332 9242728    0    0     0    43 1034 1217  1  1 99  0  0
 1  0      0 18566924 534480 9240080    0    0     0   109 1191 1614  1  1 99  0  0
 1  0      0 18529776 534492 9268820    0    0     0    67 1025 1227  1  1 99  0  0
 1  0      0 18557860 534536 9268360    0    0     0    72 1077 1372  1  1 99  0  0
 1  0      0 18522532 534568 9281176    0    0     0   149 1081 1550  1  1 99  0  0
 1  0      0 18533456 534736 9268888    0    0     0   200 1171 1548  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18581148 534760 9227524    0    0     0    69 1105 1384  1  1 99  0  0
 0  0      0 18596192 534788 9227632    0    0     0    73 1156 1434  0  1 99  0  0
 1  0      0 18581500 534836 9239008    0    0     0   105 1546 2489  1  1 99  0  0
 0  0      0 18585092 534944 9211288    0    0     0   200 1984 4544  2  1 97  0  0
 1  0      0 18577504 534972 9214240    0    0     0    95 1073 1285  1  1 99  0  0
