procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 20102212 429420 8807520    0    0     0    78 1270 2295  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20090220 429444 8805268    0    0     0    11 1264 2274  1  1 99  0  0
 0  0      0 20093556 429468 8808412    0    0     0    49 1200 2184  1  1 99  0  0
 0  0      0 20096348 429500 8805840    0    0     0    43 1292 2386  1  1 98  0  0
 1  0      0 20103284 429532 8805488    0    0     0    40 1300 2391  1  1 98  0  0
 0  0      0 20081784 429584 8805124    0    0     0    81 1317 2348  1  1 99  0  0
 0  0      0 20076720 429616 8805408    0    0     0    22 1279 2352  1  1 99  0  0
 0  0      0 20083420 429640 8805356    0    0     0    44 1263 2365  1  1 98  0  0
 0  0      0 20082616 429656 8804140    0    0     0    37 1264 2288  1  1 99  0  0
 0  0      0 20050300 429708 8815040    0    0     0    33 1307 2531  1  1 98  0  0
 0  0      0 20066640 429756 8809632    0    0     0   114 1269 2358  1  1 99  0  0
 0  0      0 20087264 429768 8805344    0    0     0    50 1312 2396  1  1 98  0  0
 0  0      0 20080496 429792 8805444    0    0     0    11 1289 2379  1  1 98  0  0
 1  0      0 20076480 429848 8805808    0    0     0    70 1254 2372  1  1 98  0  0
 0  0      0 20077528 429880 8809148    0    0     0    17 1357 2398  1  1 98  0  0
 0  0      0 20077548 429924 8805628    0    0     0    35 1327 2451  1  1 98  0  0
 1  0      0 20072152 429952 8808784    0    0     0    54 1326 2486  1  1 98  0  0
 0  0      0 20066444 429972 8805508    0    0     0    51 1267 2379  1  1 99  0  0
 0  0      0 20069172 430020 8804508    0    0     0    55 1309 2396  1  1 98  0  0
 0  0      0 20068816 430044 8806628    0    0     0    49 1284 2492  1  1 98  0  0
 1  0      0 20067340 430068 8805700    0    0     0    42 1345 2340  1  1 98  0  0
 1  0      0 20070252 430100 8805624    0    0     0    75 1232 2289  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20069184 430124 8808708    0    0     0    38 1281 2353  1  1 99  0  0
 0  0      0 20080124 430168 8806156    0    0     0    67 1452 2463  1  1 98  0  0
 0  0      0 20089632 430180 8808160    0    0     0    41 1388 2479  1  1 98  0  0
 0  0      0 20086616 430216 8809244    0    0     0    83 1367 2436  1  1 98  0  0
 0  0      0 20104084 430236 8805636    0    0     0    15 1338 2422  1  1 98  0  0
 0  0      0 20090832 430284 8809672    0    0     0    55 1291 2454  1  1 98  0  0
 2  0      0 20103592 430304 8804124    0    0     0    40 1309 2363  1  1 98  0  0
 0  0      0 20062092 430360 8815468    0    0     0    40 1362 2675  1  1 98  0  0
 0  0      0 20082312 430380 8813460    0    0     0    90 1317 2402  1  1 98  0  0
 0  0      0 20104352 430448 8806444    0    0     0    90 1343 2430  1  1 98  0  0
 1  0      0 20109780 430492 8807580    0    0     0    65 1317 2356  1  1 98  0  0
 0  0      0 20114672 430512 8807740    0    0     0    58 1269 2309  1  1 98  0  0
 1  0      0 20105212 430536 8806296    0    0     0    40 1299 2375  1  1 99  0  0
 0  0      0 20095420 430576 8811616    0    0     0    48 1265 2332  1  1 98  0  0
 0  0      0 20096036 430620 8806032    0    0     0    53 1316 2432  1  1 98  0  0
 0  0      0 20102668 430644 8809404    0    0     0    66 1277 2327  1  1 99  0  0
 0  0      0 20092444 430672 8811600    0    0     0  1785 1335 2383  1  1 98  0  0
 1  0      0 20110248 430712 8804740    0    0     0    66 1491 2795  1  1 98  0  0
 0  0      0 20098100 430736 8807844    0    0     0    45 1319 2378  1  1 99  0  0
 0  0      0 20098464 430788 8807992    0    0     0    58 1305 2371  1  1 98  0  0
 0  0      0 20096492 430804 8807944    0    0     0    49 1319 2451  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20095856 430848 8809036    0    0     0    51 1282 2407  1  1 98  0  0
 1  0      0 20098668 430864 8806428    0    0     0    45 1278 2302  1  1 98  0  0
 0  0      0 20082980 430908 8810536    0    0     0    81 1301 2431  1  1 98  0  0
 0  0      0 20080484 430936 8805936    0    0     0    40 1293 2367  1  1 99  0  0
 0  0      0 20085556 430964 8806296    0    0     0    64 1310 2350  1  1 99  0  0
 1  0      0 20085236 430984 8807564    0    0     0    37 1310 2424  1  1 98  0  0
 1  0      0 20043764 431036 8818048    0    0     0   116 1416 2925  1  1 98  0  0
 0  0      0 20054264 431064 8815424    0    0     0    99 1277 2416  1  1 98  0  0
 0  0      0 20099028 431096 8804016    0    0     0    71 1373 2418  1  1 98  0  0
 0  0      0 20096200 431124 8806516    0    0     0    43 1371 2391  1  1 98  0  0
 1  0      0 20088288 431144 8806468    0    0     0    61 1281 2378  1  1 98  0  0
 0  0      0 20101688 431168 8806476    0    0     0    53 1251 2309  1  1 99  0  0
 0  0      0 20096468 431196 8806688    0    0     0    53 1321 2356  1  1 99  0  0
 0  0      0 20088704 431228 8807816    0    0     0    71 1553 2716  1  1 98  0  0
 0  0      0 20095124 431264 8811848    0    0     0    81 1313 2483  1  1 98  0  0
 0  0      0 20099756 431312 8807184    0    0     0    79 1269 2464  1  1 98  0  0
 0  0      0 20095336 431328 8808796    0    0     0    51 1321 2464  1  1 98  0  0
 0  0      0 20096388 431360 8806844    0    0     0    55 1248 2327  1  1 98  0  0
 1  0      0 20110092 431380 8806780    0    0     0    49 1367 2404  1  1 98  0  0
 0  0      0 20093472 431412 8809796    0    0     0    35 1283 2384  1  1 98  0  0
 0  0      0 20085456 431472 8806212    0    0     0    84 1282 2475  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20082352 431504 8808728    0    0     0    73 1311 2335  1  1 98  0  0
 0  0      0 20029684 431548 8818704    0    0     0    78 1680 3114  1  1 98  0  0
 1  0      0 20039176 431576 8810188    0    0     0    83 1266 2353  1  1 99  0  0
 0  0      0 20085676 431604 8806236    0    0     0    88 1312 2375  1  1 98  0  0
 1  0      0 20075676 431636 8806192    0    0     0    45 1275 2373  1  1 98  0  0
 0  0      0 20085084 431652 8806264    0    0     0    51 1282 2373  1  1 99  0  0
 0  0      0 20079544 431692 8806496    0    0     0    43 1275 2312  1  1 98  0  0
 0  0      0 20084472 431716 8806788    0    0     0    61 1241 2324  1  1 98  0  0
 0  0      0 20072896 431744 8809872    0    0     0    52 1305 2392  1  1 98  0  0
 0  0      0 20032872 431812 8816744    0    0     0   149 1406 2878  1  1 98  0  0
 1  0      0 20088428 431832 8806648    0    0     0    41 1295 2368  1  1 98  0  0
 0  0      0 20088392 431868 8809496    0    0     0    29 1282 2397  1  1 98  0  0
 0  0      0 20086192 431892 8806884    0    0     0    55 1291 2321  1  1 98  0  0
 0  0      0 20078576 431948 8809172    0    0     0    70 1278 2374  1  1 98  0  0
 0  0      0 20090680 431976 8806464    0    0     0    37 1250 2249  1  1 99  0  0
 0  0      0 20091928 432012 8808520    0    0     0    75 1286 2389  1  1 98  0  0
 0  0      0 20087448 432024 8807296    0    0     0    35 1301 2392  1  1 98  0  0
 0  0      0 20083360 432068 8811652    0    0     0    68 1278 2435  1  1 98  0  0
 0  0      0 20075772 432076 8805008    0    0     0    29 1227 2281  1  1 99  0  0
 0  0      0 20080904 432088 8807000    0    0     0    70 1343 2481  1  1 98  0  0
 1  0      0 20081452 432092 8810072    0    0     0    26 1272 2374  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20085332 432128 8807040    0    0     0    50 1305 2538  1  1 98  0  0
 0  0      0 20107812 432172 8802944    0    0     0    49 1405 2478  1  1 98  0  0
 0  0      0 20104976 432220 8802996    0    0     0    86 1360 2420  1  1 98  0  0
 0  0      0 20116632 432232 8804488    0    0     0    37 1450 2525  1  1 98  0  0
 0  0      0 20079180 432256 8817000    0    0     0    73 1387 2717  1  1 98  0  0
 0  0      0 20106512 432276 8809700    0    0     0    81 1269 2305  1  1 98  0  0
 0  0      0 20102984 432320 8810296    0    0     0    72 1324 2415  1  1 98  0  0
 0  0      0 20104616 432332 8805188    0    0     0    34 1259 2304  1  1 98  0  0
 0  0      0 20099612 432352 8808268    0    0     0    72 1306 2402  1  1 98  0  0
 0  0      0 20102704 432384 8808112    0    0     0    49 1261 2273  1  1 98  0  0
 0  0      0 20103292 432424 8810228    0    0     0    55 1306 2356  1  1 99  0  0
 0  0      0 20099396 432440 8808564    0    0     0    48 1237 2279  1  1 99  0  0
 1  0      0 20093684 432472 8806400    0    0     0    66 1301 2400  1  1 98  0  0
 0  0      0 20088088 432496 8806184    0    0     0    50 1253 2330  1  1 99  0  0
 2  0      0 20094184 432524 8807728    0    0     0    59 1297 2365  1  1 98  0  0
 0  0      0 20096140 432568 8808316    0    0     0    47 1252 2334  1  1 99  0  0
 0  0      0 20107172 432592 8809412    0    0     0    16 1307 2403  1  1 98  0  0
 0  0      0 20095904 432624 8807820    0    0     0    55 1276 2338  1  1 98  0  0
 0  0      0 20091952 432676 8809868    0    0     0    72 1322 2442  1  1 98  0  0
 0  0      0 20097872 432684 8809596    0    0     0    30 1252 2285  1  1 99  0  0
 0  0      0 20088044 432716 8808312    0    0     0    70 1367 2518  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20068836 432748 8816528    0    0     0    53 1327 2472  1  1 98  0  0
 0  0      0 20062448 432768 8810372    0    0     0    58 1306 2431  1  1 98  0  0
 0  0      0 20069900 432792 8809880    0    0     0    26 1279 2289  1  1 99  0  0
 0  0      0 20020144 432812 8821476    0    0     0   111 1427 2852  1  1 98  0  0
 0  0      0 20023256 432840 8819336    0    0     0    92 1308 2382  1  1 98  0  0
 0  0      0 20066884 432892 8811012    0    0     0    89 1363 2489  1  1 98  0  0
 0  0      0 20066184 432932 8808184    0    0     0    45 1244 2304  1  1 99  0  0
 0  0      0 20064268 432960 8814092    0    0     0    52 1335 2409  1  1 98  0  0
 0  0      0 20064816 433000 8808424    0    0     0    38 1254 2298  1  1 99  0  0
 0  0      0 20068880 433020 8810488    0    0     0    72 1333 2429  1  1 98  0  0
 0  0      0 20064112 433064 8808448    0    0     0    39 1242 2240  1  1 99  0  0
 0  0      0 20055696 433084 8810592    0    0     0    51 1328 2362  1  1 98  0  0
 0  0      0 20066228 433100 8814016    0    0     0    39 1252 2215  1  1 99  0  0
 0  0      0 20068188 433148 8810160    0    0     0    63 1334 2462  1  1 98  0  0
 0  0      0 20064512 433168 8810184    0    0     0    33 1241 2312  1  1 98  0  0
 0  0      0 20053384 433192 8810056    0    0     0    19 1306 2434  1  1 98  0  0
 0  0      0 20060964 433236 8810052    0    0     0    26 1283 2382  1  1 99  0  0
 0  0      0 20062236 433268 8810652    0    0     0    69 1350 2431  1  1 98  0  0
 0  0      0 20062908 433280 8810148    0    0     0     8 1216 2310  1  1 99  0  0
 0  0      0 20055060 433300 8817848    0    0     0    14 1286 2438  1  1 98  0  0
 0  0      0 20064848 433332 8808056    0    0     0    60 1391 2464  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20071568 433352 8812224    0    0     0    59 1300 2384  1  1 98  0  0
 0  0      0 20064712 433376 8811144    0    0     0    53 1249 2349  1  1 98  0  0
 1  0      0 20030536 433400 8826920    0    0     0    67 1373 2659  1  1 98  0  0
 0  0      0 20042708 433436 8824720    0    0     0    86 1263 2366  1  1 98  0  0
 0  0      0 20056176 433460 8812928    0    0     0    73 1354 2440  1  1 98  0  0
 0  0      0 20053096 433496 8815516    0    0     0    42 1237 2247  1  1 99  0  0
 0  0      0 20059612 433508 8814812    0    0     0    63 1285 2341  1  1 98  0  0
 1  0      0 20063384 433548 8808456    0    0     0    63 1276 2369  1  1 99  0  0
 0  0      0 20069288 433592 8813008    0    0     0    85 1404 2582  1  1 98  0  0
 0  0      0 20072432 433632 8810756    0    0     0    48 1261 2376  1  1 98  0  0
 0  0      0 20076944 433656 8808604    0    0     0    47 1279 2255  1  1 99  0  0
 0  0      0 20072232 433676 8810860    0    0     0    46 1268 2322  1  1 99  0  0
 1  0      0 20067012 433700 8810868    0    0     0    86 1324 2493  1  1 98  0  0
 0  0      0 20075732 433720 8810740    0    0     0    23 1344 2476  1  1 98  0  0
 1  0      0 20086696 433752 8810916    0    0     0    56 1318 2424  1  1 98  0  0
 0  0      0 20075824 433792 8812928    0    0     0   361 1513 3073  1  1 98  0  0
 0  0      0 20057496 433860 8814204    0    0     0  1079 1307 2383  1  1 98  0  0
 0  0      0 20073104 433872 8810456    0    0     0    63 1337 2429  1  1 98  0  0
 2  0      0 20065324 433932 8816092    0    0     0    93 1458 2689  1  1 98  0  0
 0  0      0 20070948 433936 8810400    0    0     0    57 1334 2443  1  1 98  0  0
 1  0      0 20070588 433956 8810568    0    0     0    82 1324 2500  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20056700 433988 8810484    0    0     0    28 1237 2314  1  1 99  0  0
 1  0      0 20063264 434008 8815124    0    0     0    39 1291 2375  1  1 99  0  0
 0  0      0 20057064 434020 8811040    0    0     0    11 1269 2397  1  1 99  0  0
 1  0      0 20060776 434056 8810456    0    0     0    97 1309 2490  1  1 98  0  0
 0  0      0 20023056 434072 8820460    0    0     0    41 1494 2806  1  1 98  0  0
 0  0      0 20087092 434112 8805520    0    0     0   114 1328 2480  1  1 98  0  0
 1  0      0 20073028 434136 8810072    0    0     0    53 1293 2423  1  1 99  0  0
 0  0      0 20082636 434172 8808036    0    0     0    40 1279 2389  1  1 98  0  0
 0  0      0 20071520 434204 8807112    0    0     0    27 1284 2410  1  1 98  0  0
 1  0      0 20095096 434216 8803572    0    0     0    51 1428 2451  1  1 98  0  0
 0  0      0 20091716 434240 8805972    0    0     0  1672 1307 2397  1  1 98  0  0
 5  0      0 20089224 434276 8805692    0    0     0    70 1269 2368  1  1 98  0  0
 0  0      0 20087968 434284 8806156    0    0     0    39 1289 2362  1  1 99  0  0
 0  0      0 20088604 434316 8809516    0    0     0    45 1257 2353  1  1 98  0  0
 0  0      0 20102056 434340 8805624    0    0     0    55 1389 2441  1  1 98  0  0
 0  0      0 20104656 434380 8803616    0    0     0    63 1286 2423  1  1 98  0  0
 0  0      0 20101664 434392 8805748    0    0     0    45 1302 2356  1  1 98  0  0
 0  0      0 20102508 434420 8806156    0    0     0    30 1283 2412  1  1 98  0  0
 0  0      0 20101340 434452 8808412    0    0     0    23 1483 2582  1  1 98  0  0
 0  0      0 20104992 434484 8803668    0    0     0    94 1270 2354  1  1 99  0  0
 0  0      0 20108992 434512 8805896    0    0     0    67 1315 2307  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20078372 434532 8814708    0    0     0    53 1306 2519  1  1 98  0  0
 0  0      0 20077744 434556 8812800    0    0     0   115 1331 2483  1  1 98  0  0
 0  0      0 20096356 434584 8804240    0    0     0    72 1301 2486  1  1 98  0  0
 0  0      0 20095784 434628 8806232    0    0     0    47 1283 2345  1  1 98  0  0
 0  0      0 20101668 434636 8805804    0    0     0     6 1271 2302  1  1 99  0  0
 0  0      0 20089620 434660 8807872    0    0     0    61 1300 2375  1  1 98  0  0
 1  0      0 20100548 434696 8805812    0    0     0    49 1301 2372  1  1 99  0  0
 0  0      0 20096336 434732 8808980    0    0     0    73 1338 2454  1  1 98  0  0
 1  0      0 20096936 434740 8806364    0    0     0    35 1296 2362  1  1 98  0  0
 1  0      0 20097908 434772 8806020    0    0     0    50 1287 2394  1  1 98  0  0
 0  0      0 20092252 434792 8808948    0    0     0    81 1293 2533  1  1 98  0  0
 0  0      0 20091012 434820 8806908    0    0     0    53 1276 2333  1  1 98  0  0
 0  0      0 20090956 434860 8807908    0    0     0    51 1296 2425  1  1 98  0  0
 1  0      0 20094672 434888 8806444    0    0     0    55 1280 2354  1  1 98  0  0
 0  0      0 20095616 434924 8810176    0    0     0    72 1305 2380  1  1 98  0  0
 1  0      0 20084668 434972 8808960    0    0     0    56 1286 2352  1  1 98  0  0
 0  0      0 20085796 435004 8807008    0    0     0    60 1360 2522  1  1 98  0  0
 0  0      0 20059072 435028 8807976    0    0     0    43 1265 2372  1  1 98  0  0
 2  0      0 20079004 435064 8804892    0    0     0    67 1347 2484  1  1 98  0  0
 0  0      0 20069696 435080 8809072    0    0     0    38 1233 2284  1  1 99  0  0
 0  0      0 20041952 435108 8815180    0    0     0    95 1391 2718  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20063548 435156 8812096    0    0     0    98 1329 2496  1  1 98  0  0
 0  0      0 20060332 435180 8811844    0    0     0    86 1359 2551  1  1 98  0  0
 0  0      0 20059748 435216 8809036    0    0     0    46 1257 2357  1  1 98  0  0
 0  0      0 20077940 435224 8804568    0    0     0    66 1312 2444  1  1 98  0  0
 0  0      0 20086980 435256 8804804    0    0     0    39 1266 2343  1  1 98  0  0
 0  0      0 20069416 435280 8806612    0    0     0    51 1301 2479  1  1 98  0  0
 0  0      0 20069028 435312 8809188    0    0     0    52 1296 2447  1  1 98  0  0
 0  0      0 20070980 435324 8806448    0    0     0    51 1301 2425  1  1 98  0  0
 0  0      0 20082404 435340 8806208    0    0     0    44 1327 2407  1  1 98  0  0
 1  0      0 20071340 435388 8806152    0    0     0    85 1278 2357  1  1 98  0  0
 0  0      0 20082816 435412 8807792    0    0     0    46 1292 2404  1  1 98  0  0
 0  0      0 20064380 435432 8806716    0    0     0    56 1231 2394  1  1 99  0  0
 0  1      0 20076940 435460 8806928    0    0     0    25 1263 2336  1  1 98  0  0
 0  0      0 20069660 435480 8805316    0    0     0    71 1284 2352  1  1 98  0  0
 0  0      0 20075052 435520 8804540    0    0     0    59 1258 2288  1  1 99  0  0
 0  0      0 20069140 435540 8806256    0    0     0    46 1281 2323  1  1 98  0  0
 0  0      0 20072476 435560 8807000    0    0     0    58 1427 2442  1  1 98  0  0
 1  0      0 20075264 435612 8806832    0    0     0    74 1318 2448  1  1 98  0  0
 0  0      0 20068448 435620 8808892    0    0     0    26 1254 2353  1  1 99  0  0
 1  0      0 20033620 435696 8821816    0    0     0   126 1413 2848  1  1 98  0  0
 4  0      0 20049192 435716 8815304    0    0     0    91 1301 2441  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 20084036 435760 8811432    0    0     0    83 1347 2492  1  1 98  0  0
 6  0      0 20090944 435776 8808420    0    0     0    43 1245 2339  1  1 99  0  0
 4  0      0 20083476 435804 8806876    0    0     0    64 1343 2390  1  1 98  0  0
 6  0      0 20083904 435832 8807592    0    0     0    56 1275 2390  1  1 98  0  0
 3  0      0 20070312 435876 8806736    0    0     0    86 1301 2460  1  1 98  0  0
 7  0      0 20074196 435888 8806960    0    0     0    28 1252 2427  1  1 98  0  0
 3  0      0 20068548 435912 8809484    0    0     0    55 1242 2358  1  1 98  0  0
 6  0      0 20074792 435940 8807448    0    0     0    48 1229 2364  1  1 98  0  0
 5  0      0 20068172 435988 8808300    0    0     0    63 1281 2419  1  1 99  0  0
 3  0      0 20070760 436016 8806380    0    0     0    51 1258 2284  1  1 99  0  0
 2  0      0 20076272 436048 8806908    0    0     0    51 1314 2461  1  1 98  0  0
 3  0      0 20077440 436072 8807452    0    0     0    49 1283 2397  1  1 98  0  0
 3  0      0 20074208 436132 8809696    0    0     0    81 1307 2396  1  1 98  0  0
 3  0      0 20071824 436160 8806884    0    0     0    51 1272 2427  1  1 98  0  0
 3  0      0 20066396 436196 8806760    0    0     0    59 1437 2603  1  1 98  0  0
 3  0      0 20071804 436220 8806988    0    0     0    57 1380 2495  1  1 98  0  0
 2  0      0 20073876 436228 8807048    0    0     0    45 1313 2429  1  1 99  0  0
 4  0      0 20070752 436236 8804576    0    0     0    38 1294 2391  1  1 98  0  0
 3  0      0 20070216 436272 8808776    0    0     0    21 1283 2315  1  1 99  0  0
 1  0      0 20081764 436300 8809012    0    0     0    46 1237 2397  1  1 98  0  0
 3  0      0 20067936 436344 8812136    0    0     0    62 1376 2490  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20060204 436364 8810652    0    0     0    59 1280 2382  1  1 98  0  0
 2  0      0 20019376 436388 8815920    0    0     0    96 1348 2720  1  1 98  0  0
 3  0      0 20062076 436436 8810192    0    0     0   109 1268 2438  1  1 98  0  0
 1  1      0 20070528 436488 8804824    0    0     0    88 1317 2474  1  1 98  0  0
 2  0      0 20063076 436504 8807308    0    0     0    27 1285 2408  1  1 98  0  0
 1  0      0 20060488 436516 8807340    0    0     0    54 1296 2373  1  1 98  0  0
 2  0      0 20057836 436540 8806912    0    0     0    25 1306 2350  1  1 99  0  0
 1  0      0 20060364 436568 8807552    0    0     0    33 1314 2436  1  1 98  0  0
 1  0      0 20052552 436580 8809492    0    0     0    55 1304 2354  1  1 99  0  0
 3  0      0 20052528 436596 8809212    0    0     0    15 1280 2408  1  1 98  0  0
 1  0      0 20059336 436620 8807488    0    0     0    45 1295 2392  1  1 99  0  0
 3  0      0 20081252 436668 8809536    0    0     0    32 1382 2456  1  1 98  0  0
 1  0      0 20070312 436704 8807484    0    0     0    51 1291 2324  1  1 98  0  0
 3  0      0 20077204 436724 8807516    0    0     0    19 1302 2381  1  1 98  0  0
 1  0      0 20080400 436752 8811700    0    0     0    23 1435 2533  1  1 98  0  0
 1  0      0 20080832 436780 8810620    0    0     0    65 1260 2373  1  1 98  0  0
 1  0      0 20080400 436808 8809372    0    0     0    19 1283 2398  1  1 98  0  0
 2  0      0 20045196 436832 8816436    0    0     0    59 1312 2505  1  1 98  0  0
 1  0      0 20093340 436864 8807520    0    0     0   101 1250 2400  1  1 99  0  0
 1  0      0 20090052 436884 8807528    0    0     0    19 1311 2393  1  1 98  0  0
 0  0      0 20096936 436916 8807024    0    0     0    33 1306 2396  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20079888 436964 8809604    0    0     0    67 1333 2474  1  1 98  0  0
 1  0      0 20077464 436972 8809612    0    0     0    18 1256 2344  1  1 98  0  0
 1  0      0 20073012 437024 8809804    0    0     0    78 1355 2590  1  1 98  0  0
 1  0      0 20079804 437048 8807576    0    0     0    52 1233 2326  1  1 99  0  0
 1  0      0 20080600 437084 8813304    0    0     0    49 1287 2483  1  1 98  0  0
 2  0      0 20083272 437124 8809144    0    0     0    42 1293 2374  1  1 98  0  0
 2  0      0 20078904 437156 8805344    0    0     0    70 1335 2425  1  1 98  0  0
 1  0      0 20079376 437188 8810176    0    0     0    56 1344 2405  1  1 98  0  0
 2  0      0 20080336 437212 8807656    0    0     0    48 1314 2503  1  1 99  0  0
 9  0      0 20084256 437236 8807208    0    0     0    37 1389 2499  1  1 98  0  0
 1  0      0 20076536 437280 8809796    0    0     0    77 1362 2482  1  1 98  0  0
 1  0      0 20078256 437316 8805500    0    0     0    69 1266 2369  1  1 98  0  0
 1  0      0 20046684 437364 8807720    0    0     0    78 1316 2408  1  1 98  0  0
 1  0      0 20059316 437372 8807720    0    0     0    45 1389 2505  1  1 98  0  0
 1  0      0 20062548 437400 8809836    0    0     0    54 1261 2306  1  1 99  0  0
 1  0      0 20072728 437420 8807240    0    0     0    35 1271 2355  1  1 99  0  0
 6  0      0 20013432 437456 8824032    0    0     0    98 1380 2827  1  1 98  0  0
 0  0      0 20061644 437492 8811912    0    0     0    84 1298 2365  1  1 98  0  0
 2  0      0 20069464 437524 8807888    0    0     0    78 1303 2392  1  1 98  0  0
 0  0      0 20079756 437544 8809488    0    0     0    36 1310 2413  1  1 99  0  0
 1  0      0 20071396 437580 8807420    0    0     0    61 1291 2443  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20063504 437616 8811112    0    0     0    58 1293 2450  1  1 98  0  0
 1  0      0 20074072 437660 8807856    0    0     0    71 1327 2442  1  1 98  0  0
 0  0      0 20062552 437684 8812036    0    0     0  1549 1253 2251  1  1 98  0  0
 0  0      0 20076868 437700 8810580    0    0     0   145 1272 2385  1  1 98  0  0
 0  0      0 20063044 437716 8814836    0    0     0    54 1311 2412  1  1 98  0  0
 0  0      0 20065824 437776 8805896    0    0     0    98 1304 2585  1  1 98  0  0
 0  0      0 20076240 437788 8811156    0    0     0    49 1460 2525  1  1 98  0  0
 0  0      0 20085424 437816 8811140    0    0     0    50 1323 2412  1  1 98  0  0
 0  0      0 20090648 437832 8808084    0    0     0    46 1297 2399  1  1 98  0  0
 0  0      0 20081400 437876 8811728    0    0     0    66 1332 2498  1  1 98  0  0
 1  0      0 20078100 437908 8808916    0    0     0    37 1309 2370  1  1 98  0  0
 1  0      0 20073964 437936 8813744    0    0     0    51 1292 2372  1  1 98  0  0
 0  0      0 20081864 437976 8813416    0    0     0    62 1502 2557  1  1 98  0  0
 0  0      0 20082780 438020 8808180    0    0     0    42 1263 2460  1  1 98  0  0
 0  0      0 20090536 438028 8810164    0    0     0    41 1248 2374  1  1 98  0  0
 0  0      0 20047236 438088 8823436    0    0     0    96 1361 2795  1  1 98  0  0
 0  0      0 20017532 438116 8827560    0    0     0    43 1351 3042  1  1 98  0  0
 0  0      0 20084496 438156 8810840    0    0     0    90 1370 2472  1  1 98  0  0
 2  0      0 20083260 438172 8811088    0    0     0    41 1258 2364  1  1 99  0  0
 0  0      0 20087960 438212 8810800    0    0     0    64 1313 2395  1  1 98  0  0
 0  0      0 20097548 438268 8808616    0    0     0    45 1327 2436  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20094784 438292 8808244    0    0     0    83 1399 2392  1  1 98  0  0
 0  0      0 20098992 438332 8806120    0    0     0    53 1268 2319  1  1 99  0  0
 0  0      0 20096828 438364 8808272    0    0     0    50 1375 2470  1  1 98  0  0
 0  0      0 20087340 438404 8810176    0    0     0    65 1285 2423  1  1 98  0  0
 0  0      0 20098292 438440 8807928    0    0     0    75 1335 2446  1  1 98  0  0
 0  0      0 20096564 438472 8806256    0    0     0    52 1288 2460  1  1 98  0  0
 0  0      0 20089640 438492 8814160    0    0     0    49 1331 2501  1  1 98  0  0
 0  0      0 20081068 438516 8808396    0    0     0    41 1278 2370  1  1 99  0  0
 0  0      0 20077580 438560 8808888    0    0     0    49 1372 2609  1  1 98  0  0
 1  0      0 20069532 438592 8810432    0    0     0    70 1228 2296  1  1 99  0  0
